q,0.0155458086066
d,0.46932588525
c,0.387806989536
b,0.635874749226
t,0.173370981698
n,0.762263319854
h,0.755207757436
c,0.861270532399
j,0.40284707709
s,0.831300573885
w,0.14604818531
f,0.398811773358
l,0.507902831424
o,0.353303458399
b,0.827429905336
f,0.192212324375
i,0.612422394244
p,0.274402703567
a,0.297533741241
j,0.443873385854
s,0.577295734391
l,0.958790860759
l,0.460353271422
m,0.875326412949
h,0.832096288441
g,0.12970766005
k,0.532533497122
a,0.059766622711
f,0.898494242943
c,0.898857855931
s,0.989662646095
b,0.931356911844
q,0.304666239085
t,0.223421314713
e,0.0740650414379
q,0.103210493187
x,0.76479235367
o,0.462775730353
b,0.696218120829
y,0.474851518596
d,0.0973202611372
v,0.145430831199
z,0.675449238653
t,0.554386382888
f,0.20708086597
j,0.814512614185
p,0.701406251361
r,0.29678749607
c,0.196237171442
g,0.164739291577
w,0.0841790201608
x,0.207606459952
c,0.413249513822
w,0.394697555371
q,0.372216841233
f,0.340366807257
p,0.777958687855
u,0.0482417377574
h,0.85718901758
m,0.359275119212
l,0.176770853607
u,0.379185217466
v,0.331096180324
i,0.748871025676
s,0.921365968968
c,0.548507986873
j,0.970195566058
n,0.204692983071
l,0.239858192645
x,0.684760757129
i,0.385867490825
m,0.0310005427824
i,0.89779791057
d,0.265129988005
s,0.388228155982
o,0.139994204714
m,0.0509520020284
e,0.47047932811
n,0.360583411187
t,0.506329901025
j,0.50495535543
z,0.329760750028
a,0.905340295528
i,0.0740030806667
f,0.219030387963
n,0.12286682723
h,0.737159907875
k,0.986157314862
x,0.29100889254
d,0.805682587267
c,0.293590077299
y,0.724303165178
c,0.301235556384
o,0.402992400373
o,0.55826756593
w,0.166425268792
o,0.705422918956
o,0.34843056162
e,0.884379437407
x,0.708756489206
d,0.0854097427957
n,0.453794980016
a,0.734962903571
d,0.550415393016
z,0.94296904171
g,0.462088886481
f,0.82311234859
n,0.38052893309
q,0.486208270251
n,0.601882237508
b,0.811986964235
x,0.304435401043
m,0.426869126922
s,0.882865981866
b,0.361224108897
q,0.354296811804
x,0.831708384427
x,0.56366000816
s,0.221919724801
s,0.191154593929
d,0.977871951439
d,0.695407818603
p,0.304214241878
z,0.856015789697
q,0.551727792104
b,0.99122687548
n,0.739282676609
z,0.378886183403
q,0.125916428252
z,0.270150025101
p,0.464455822905
h,0.75124485372
b,0.647801760175
t,0.218942019649
c,0.018135467029
k,0.115734979463
i,0.19108862414
f,0.139778346011
g,0.981960911069
x,0.550382103244
p,0.577334645868
l,0.884227105177
y,0.0242957636325
v,0.265718472157
e,0.903370000582
a,0.976839032934
d,0.96539405905
t,0.698714853851
b,0.963145040723
g,0.271864396024
l,0.309962886182
v,0.36823948687
b,0.100562434573
p,0.458289426101
a,0.338992347437
z,0.146467602077
g,0.30678976617
l,0.426152270472
d,0.292329600385
h,0.840897762134
q,0.846149129135
o,0.197086229994
z,0.914728281266
t,0.925418705253
n,0.647088564669
k,0.848228084139
i,0.0491618839052
v,0.39056718322
j,0.54475834415
s,0.887702342026
k,0.0462358299676
v,0.407356985721
x,0.844948943639
a,0.00993304602105
r,0.735725895942
s,0.574858284702
r,0.831737350161
u,0.262230803162
d,0.807309376099
a,0.6079552995
h,0.433162096323
m,0.258672602561
j,0.18560589615
l,0.264243738697
w,0.610833876312
b,0.393157021782
p,0.473843761702
g,0.573472412343
n,0.952112472135
s,0.487224168963
n,0.778435858407
c,0.634889575977
p,0.388677593911
b,0.556333207771
r,0.769976401604
p,0.24590250725
y,0.56060765566
g,0.890818111892
x,0.80344876889
x,0.127049218138
x,0.811612430642
i,0.217337158904
i,0.623081524678
h,0.922111443163
i,0.523016594615
a,0.751088892957
r,0.745684014777
g,0.0809734392492
l,0.72430212199
n,0.944380578248
m,0.00264603086499
f,0.279263098729
a,0.959417437522
s,0.923525907896
h,0.971658093108
q,0.693288936472
s,0.264342174192
y,0.986387646103
k,0.317108793556
n,0.331833957791
g,0.459098494175
t,0.345013925635
o,0.960808340388
o,0.354959983648
p,0.936620160243
i,0.665774412651
c,0.961744676298
m,0.138607173066
s,0.536932944374
b,0.0313209360072
t,0.224686102746
k,0.620439961551
e,0.825303203601
g,0.187300043011
j,0.0539354157094
d,0.5848869917
s,0.794951207512
r,0.224320418228
g,0.395776433536
p,0.979579625403
q,0.991848922185
r,0.817735491415
r,0.700460447706
w,0.124213036279
b,0.601666104918
q,0.245703572806
x,0.820345344194
p,0.541698088181
y,0.796765516092
s,0.613341209527
h,0.184027101403
l,0.256425350506
a,0.329439059273
v,0.608113337516
x,0.0349184421239
r,0.563092570853
t,0.447476168449
j,0.687425779147
q,0.158677448745
n,0.633979981292
m,0.169101875391
l,0.719658576033
f,0.482178806605
u,0.851560308409
s,0.161751624953
x,0.175613003201
t,0.0327695457884
t,0.990389802256
a,0.503019065007
q,0.320895461417
v,0.812084660208
q,0.0355518314904
z,0.88085940691
q,0.521808050049
s,0.6936769616
k,0.1482402609
a,0.402484580898
j,0.820001724336
c,0.106260963895
r,0.226148997491
w,0.349288107559
t,0.895142171864
x,0.311328964108
e,0.70153758552
g,0.773160436089
o,0.616475611726
d,0.206383043299
k,0.864059670986
p,0.146301905293
x,0.122296609812
h,0.401090695193
x,0.962077325593
a,0.361716813219
w,0.680703454049
t,0.978402577894
t,0.977655235975
f,0.25853546499
g,0.244999438727
w,0.485783417465
a,0.0392819664236
g,0.86559083526
u,0.838720649022
n,0.947278530352
o,0.108738243461
q,0.232972854476
f,0.168289999116
o,0.288930775695
q,0.452118158039
e,0.248843978269
v,0.716869440835
g,0.739517623064
r,0.210037915581
a,0.415252823803
l,0.576969697798
x,0.0101205061657
n,0.155296311121
s,0.421494750736
g,0.955905459855
m,0.467967852144
r,0.922839740662
l,0.66499490517
q,0.657148863074
i,0.245253211821
v,0.218062974725
g,0.70625815705
r,0.268402361752
s,0.00268416909191
b,0.69284752918
y,0.218946210405
o,0.8613292742
k,0.308869870829
d,0.605259208049
a,0.189848259338
k,0.541059277762
i,0.528347046972
k,0.249193145266
w,0.181189924581
b,0.889346249032
z,0.146053840146
r,0.504885966067
g,0.6854994139
y,0.0924886473479
g,0.718893742567
n,0.18798873918
u,0.626521063084
r,0.70011956457
a,0.682831868036
t,0.355468894094
z,0.863044753304
a,0.334300504228
b,0.379417968445
w,0.439636640101
j,0.824402089978
k,0.659274009134
a,0.807318791094
c,0.508536711147
o,0.781125443147
l,0.420778138858
k,0.479035463601
q,0.565463021575
r,0.317722465765
z,0.321707876335
n,0.636966654467
b,0.614381934464
z,0.45539303151
t,0.970583794099
g,0.388667787389
j,0.94273125712
r,0.17720161464
n,0.00809425751437
t,0.638488604798
v,0.571277260194
g,0.807776762521
t,0.469157763155
p,0.569225883945
f,0.920182397813
w,0.797136835235
u,0.757249574856
z,0.438504063553
s,0.568756011664
z,0.0292716617413
p,0.00394771300444
b,0.469575490296
r,0.932575824138
h,0.102810113516
l,0.33989580597
o,0.629387602887
p,0.0553073759349
y,0.814079687744
z,0.831819675237
l,0.781412699117
l,0.895900782983
r,0.280763496573
k,0.080727808056
w,0.699073403526
d,0.716003626737
p,0.801541294753
e,0.129969359348
m,0.808241947818
h,0.944960355748
j,0.766086944
v,0.550651401523
b,0.921538914014
d,0.805833631238
e,0.995004672461
b,0.0170484145199
y,0.678755106604
n,0.130348494819
l,0.404186712682
v,0.388677665567
u,0.524677574348
q,0.984224578183
c,0.760575656887
b,0.817480318791
q,0.51135156953
z,0.153215865101
y,0.448417828412
z,0.161712584367
x,0.057015863547
a,0.533273050235
a,0.968465840659
v,0.865125702405
c,0.525467256918
y,0.956435667085
s,0.254710785064
p,0.0983654743994
p,0.845373135196
t,0.179281286125
j,0.171835720891
a,0.699521104217
m,0.987189635007
c,0.995700932338
y,0.494403894136
m,0.482351214233
m,0.933969939389
z,0.930366789483
o,0.517083523865
s,0.316414519992
u,0.125226518734
z,0.256892404889
m,0.721917239578
r,0.790359663894
r,0.679330070738
p,0.839465420466
v,0.174285565006
x,0.720966869147
l,0.874050521266
f,0.937978795547
a,0.635934451195
v,0.20230026177
w,0.0487956467415
l,0.327553031513
o,0.036281114793
t,0.325646047853
t,0.837529910828
s,0.555953251765
n,0.559006722703
p,0.180424654165
v,0.619133570148
g,0.0408167679163
h,0.507174269434
j,0.843016446173
f,0.056622438753
h,0.110326331613
i,0.0831113445599
z,0.848335078053
h,0.315725083954
w,0.466127455566
z,0.721185671435
a,0.985399339753
r,0.136643994197
g,0.661257877368
h,0.145900494893
n,0.566898687897
s,0.192642004539
m,0.658641101807
x,0.986972343516
u,0.562770575483
m,0.165152095736
v,0.40988248621
t,0.981241540478
k,0.418147766429
s,0.376623113718
w,0.265436973783
q,0.277383443894
f,0.148564227033
p,0.877651240466
h,0.0501039995974
o,0.786638913904
b,0.00641808300108
t,0.898439251725
q,0.653905477543
q,0.0259775499075
r,0.702633853332
v,0.864361072621
r,0.945767894159
z,0.54876169428
z,0.542842767546
r,0.636829382554
f,0.158301688302
w,0.627309566128
a,0.157864184308
a,0.76711838413
w,0.303110026474
b,0.961598631937
d,0.848220169501
q,0.0353518161184
x,0.116327171472
u,0.475594793738
r,0.555473298387
m,0.950212562169
a,0.511724315678
a,0.703607310547
y,0.313438825262
h,0.518085546737
x,0.895778388555
j,0.752004092501
w,0.151833226993
u,0.387286161801
t,0.319656985679
u,0.233768460662
h,0.836946802828
q,0.0546326952971
g,0.318823752113
t,0.527430934744
g,0.892620693642
j,0.409079447374
o,0.825375704287
k,0.320363042814
x,0.164314585468
r,0.654561473076
y,0.0950646192704
t,0.905836317259
s,0.55342467217
p,0.202441912952
e,0.717038384859
y,0.618559267019
f,0.0681860864073
y,0.496539994817
d,0.985824014008
o,0.753198602509
p,0.146311948563
w,0.391004560449
d,0.799869757302
u,0.759404798608
s,0.511325425313
m,0.267609781135
i,0.654644139394
y,0.126887375818
u,0.795153063329
j,0.0810934223288
t,0.591941223597
g,0.765484119548
h,0.372035241763
v,0.474969987989
j,0.131918432188
e,0.173194422664
d,0.9118906123
p,0.594925984745
u,0.975912645023
q,0.663432553683
s,0.952006294977
f,0.428915633307
m,0.863107855204
d,0.850372914281
q,0.939250494457
x,0.514397541045
t,0.0720429815352
q,0.833055781912
o,0.891438004454
o,0.878690513997
m,0.680978466198
p,0.618365825072
h,0.574619118092
d,0.047019731505
t,0.3217095919
z,0.734844458178
k,0.213670851254
s,0.447316353093
j,0.126511229937
d,0.387833392103
b,0.532902512321
g,0.701737033925
w,0.0627011436545
p,0.221339800165
r,0.159995262715
f,0.46698455372
w,0.659913185355
w,0.940714203779
l,0.159661262052
r,0.954690954656
w,0.19217545204
k,0.482532996073
i,0.931134205589
l,0.460376920376
x,0.177776533242
i,0.672184511362
c,0.92569672003
j,0.821491234241
h,0.372353056765
n,0.227669970941
t,0.151324078434
u,0.0696038233737
c,0.453836035758
n,0.099306832355
d,0.724094098453
t,0.428119143839
a,0.364863925143
h,0.951108772033
x,0.495103538189
n,0.340811524891
t,0.606939904645
r,0.555043169328
d,0.18598149582
j,0.919287878911
c,0.995629973193
o,0.491247926951
e,0.21393859376
q,0.738604752703
h,0.494172911197
t,0.966194372135
r,0.0198552603504
a,0.861594936431
n,0.463053714129
i,0.343400670382
s,0.64183211851
z,0.851699547933
j,0.506937330978
o,0.145470806803
m,0.22252398592
i,0.885951875309
b,0.250171719789
x,0.364937379386
y,0.227937811554
g,0.503548177587
y,0.944719179715
e,0.000430176480547
s,0.0702986908892
i,0.929789186512
i,0.278120497087
s,0.0272780373359
y,0.485570596673
s,0.398341573518
a,0.706270265112
q,0.603318118115
r,0.862899682326
h,0.928475290332
h,0.514603700659
w,0.399470566019
r,0.0975747513337
h,0.445660649555
u,0.677095311021
f,0.74766595033
b,0.911984969963
y,0.457886491468
y,0.268840485384
g,0.879006353242
j,0.734313573337
e,0.072849108142
d,0.290167440079
v,0.30068004793
g,0.0860993623156
s,0.966933581604
s,0.478144260658
h,0.995002225901
w,0.0197798249548
m,0.882893416712
n,0.765351575783
n,0.876461088886
p,0.554147809586
n,0.965406716779
q,0.63111643172
d,0.721305369851
n,0.440343969952
g,0.478147667754
o,0.0786478379456
v,0.879733779758
b,0.0122151149529
x,0.155205862196
o,0.68395537024
y,0.755206877839
u,0.561655918261
a,0.30442964901
v,0.692468296876
q,0.436267932394
u,0.0578561433568
n,0.982339320547
x,0.593030129747
g,0.183481496361
j,0.248413880295
i,0.677596814952
k,0.897934999229
y,0.101456238915
b,0.553714125911
v,0.586052803257
h,0.772206403998
a,0.439587641576
u,0.360238560399
w,0.656824376429
t,0.527228553839
r,0.0133459479324
s,0.286177215102
b,0.595940970767
p,0.915893950032
q,0.870254275748
q,0.966276629667
b,0.767222950748
e,0.0298300369398
l,0.961239677179
k,0.281798930072
e,0.326951739556
w,0.286704934442
v,0.102441764177
l,0.902727784423
v,0.304706487112
u,0.378771684824
u,0.580535703668
r,0.655270180345
j,0.69179257666
c,0.381921413661
r,0.696293786763
c,0.794124435731
x,0.842088005974
y,0.240303985294
g,0.448963859172
d,0.849163526099
o,0.966851569776
j,0.472821135427
j,0.187455202279
f,0.895126868572
l,0.374112981209
p,0.998042355751
r,0.387841753848
y,0.889770352254
x,0.835725924819
t,0.230195871108
g,0.356677584747
r,0.612320400723
r,0.349450266685
h,0.838714499393
y,0.834596661729
a,0.784630594977
u,0.478006531142
x,0.126069606281
n,0.0277659541042
v,0.957187321762
n,0.725229397247
t,0.763548702613
y,0.211106992858
x,0.647255927902
d,0.537979935557
m,0.737037596498
t,0.722962274757
a,0.39271905231
g,0.347960834101
q,0.69496711053
e,0.333873473267
g,0.71383845
w,0.0295773709951
b,0.821990168897
m,0.742665913716
a,0.185475872691
q,0.276880750081
i,0.394295214904
c,0.144604325111
l,0.148097159594
d,0.186641283718
k,0.683050752699
t,0.253041430554
z,0.87603808962
s,0.143839618656
o,0.679344829095
i,0.00650150601577
t,0.0597322064878
g,0.249708850155
i,0.275557223836
y,0.261607087628
w,0.334512116235
f,0.699274600034
t,0.226513913506
o,0.486628309291
g,0.661351554427
t,0.223806002384
l,0.26316023618
k,0.224014990411
m,0.944882764377
q,0.465647812977
p,0.150922063597
a,0.47091381663
z,0.012592560552
v,0.651183281146
x,0.130242686569
c,0.0629027068295
d,0.0979713165651
t,0.413252236433
h,0.347695153955
n,0.00830406521863
k,0.255739868272
n,0.0978930175477
o,0.898337986212
b,0.203704174444
r,0.124326758656
d,0.661517000421
m,0.757262534608
k,0.940116489054
o,0.674790839673
j,0.998104403526
c,0.243450990452
y,0.489269124947
s,0.656054295298
s,0.0958782747835
a,0.769181435329
v,0.761353175921
r,0.657115389325
h,0.989696301144
u,0.156318693751
a,0.557498213473
m,0.43039093184
e,0.631902521245
s,0.0776941542849
q,0.773545167506
x,0.267691743662
n,0.976322114643
c,0.205590932882
d,0.476354184068
z,0.0777114702174
p,0.552950137076
a,0.102180999347
c,0.188458132172
p,0.270108886202
g,0.364806598309
b,0.601028770874
o,0.404553361592
c,0.636407890874
x,0.546702345168
a,0.675666131291
o,0.489846258411
y,0.677823118764
t,0.10370813703
t,0.897866491938
r,0.871559660214
x,0.0156352457122
i,0.686622917846
y,0.956968069507
e,0.831798422374
c,0.464194384764
w,0.963106035395
l,0.84652393842
b,0.140486163239
c,0.454967124517
b,0.430273568055
v,0.646036979064
n,0.523212934762
d,0.246110707318
a,0.216514415923
o,0.319047102902
o,0.285516661997
d,0.17962621526
k,0.349752557494
w,0.130198056315
t,0.394015662766
t,0.195229777299
l,0.510853159799
y,0.350417902864
q,0.0798780037166
p,0.623972086487
n,0.47358689322
u,0.807338644639
m,0.222140320501
h,0.00442507216312
x,0.822702221637
t,0.537180985125
m,0.360508635651
r,0.12908763759
o,0.162746450614
y,0.14969431976
f,0.155630038114
d,0.72700599019
t,0.0971527019901
v,0.0391319848969
r,0.506504579342
t,0.379754801731
n,0.873074787864
j,0.242594661705
j,0.727900090995
e,0.62825086648
k,0.318593079825
d,0.462175808715
f,0.430780302269
t,0.0160133881718
m,0.0357080869468
e,0.0401651871751
g,0.485178667845
t,0.174005865299
y,0.680798135167
q,0.428639992091
o,0.209586024276
t,0.84846574393
j,0.590572363425
n,0.67717381291
r,0.882276016941
o,0.478625862174
h,0.53700163294
a,0.559574074121
c,0.872079404965
j,0.404748821896
y,0.292808787951
l,0.901524190944
g,0.653566115329
v,0.0722410823397
l,0.971882605645
n,0.227928181434
c,0.486582217467
r,0.150430676412
t,0.915179408955
p,0.821608337514
w,0.456795917531
o,0.0514134337073
n,0.460581569445
d,0.105762213788
a,0.21180689638
j,0.174804677906
g,0.700445274675
c,0.274139210853
e,0.91516516954
w,0.0701423095882
p,0.144105001745
h,0.609210681033
k,0.37991850034
u,0.731622869994
d,0.0695562283502
m,0.50354166316
k,0.613743860422
g,0.179910455697
f,0.372419426929
t,0.618069996293
j,0.485196993429
n,0.211855085187
n,0.988346367355
o,0.268196998452
z,0.0774914695188
q,0.278247802204
y,0.730826951099
x,0.968574450651
v,0.0893686702617
v,0.141599082278
q,0.723319945821
z,0.668044285349
x,0.538522906267
l,0.807834392559
o,0.206129132255
h,0.5147141817
u,0.720570127552
v,0.241819067557
l,0.122928534989
k,0.998771088741
p,0.0610675242553
t,0.335627140806
d,0.373846331286
p,0.937021723952
o,0.507382914806
u,0.519798148236
l,0.973246594985
d,0.39534665923
z,0.157590666447
k,0.755714738119
z,0.564276225824
s,0.920239968422
v,0.360057456811
h,0.728169590296
s,0.669535052059
u,0.790707669296
s,0.39826949715
v,0.0936017696128
h,0.120007852895
g,0.202705156733
z,0.428753958201
u,0.304426223814
p,0.0557440410429
v,0.166178825008
b,0.463174462517
u,0.301464448613
f,0.941774152361
p,0.20330725161
u,0.258496284723
q,0.0336095601148
a,0.700524165842
h,0.0577780941174
e,0.993982302897
c,0.529555020209
y,0.461101924587
h,0.608604990133
y,0.130929828265
i,0.503254773719
u,0.868699911163
r,0.116630414106
q,0.578968963029
f,0.0150566707431
z,0.369109600865
z,0.0221482387856
z,0.36777439129
a,0.283005362038
f,0.740701671441
m,0.318149168001
q,0.326450977954
y,0.949513265631
e,0.96261129598
q,0.259627765847
t,0.710740031941
t,0.488571622003
k,0.898239348244
y,0.210000616214
g,0.0757366005512
f,0.612653187935
a,0.845286951561
l,0.919358520879
h,0.0778433491037
l,0.288545045769
m,0.958817440941
e,0.999066027676
a,0.102922398513
c,0.59397137322
e,0.557033232177
w,0.763192630712
f,0.869005145692
x,0.944967938139
n,0.462593845389
x,0.249825987678
v,0.294835958389
i,0.813094357687
i,0.00644171702922
m,0.0168152311626
f,0.924609743683
r,0.89153514366
e,0.0142879059309
i,0.456694629694
c,0.0774822075593
x,0.748271245893
z,0.822165431799
m,0.378235125941
e,0.700278997982
q,0.623871467744
z,0.684834312918
x,0.026096611215
r,0.965690672046
x,0.0245040160124
p,0.456968488952
v,0.154088189997
z,0.104421824966
u,0.445651842959
c,0.586347470944
q,0.125818671752
s,0.589513184347
e,0.742986768885
z,0.283319624779
u,0.0928543141541
p,0.1107035967
d,0.57317688149
d,0.588738551784
w,0.773535824783
f,0.598927451043
x,0.955888501365
g,0.95536839638
u,0.779817779326
g,0.757150549437
w,0.695319824297
f,0.626268381284
c,0.34995293079
l,0.271760628987
q,0.504810831896
m,0.059108008174
a,0.860367284527
b,0.109514144184
a,0.150132807915
j,0.679065948367
q,0.9660243187
k,0.343249380754
r,0.563515875874
z,0.617008455729
e,0.867487607858
k,0.885866594584
w,0.925208072335
o,0.395327647665
n,0.08321825322
p,0.352414342837
h,0.616769233348
y,0.606101384607
h,0.652739607772
w,0.705585443314
f,0.994493608771
y,0.478259408286
q,0.486134026252
a,0.866239546323
h,0.368227031471
l,0.943599194533
h,0.440602080231
e,0.0133867669478
q,0.515404743998
v,0.0885718360539
c,0.49020613322
d,0.868784317672
z,0.459531736541
q,0.402832060107
u,0.973956721446
l,0.0491380011271
x,0.354753134197
i,0.426024217099
y,0.57246785382
n,0.356508121584
v,0.938606860882
d,0.737670788715
e,0.0916407591071
a,0.0360752507024
f,0.229827130977
k,0.502797754104
q,0.435607065986
x,0.55007656428
g,0.701905125212
q,0.107009102949
j,0.455540663484
q,0.729490949381
p,0.725771087541
l,0.325795689654
h,0.471742715944
r,0.355038160083
m,0.437265172686
o,0.910500289791
q,0.534364422611
u,0.205031404302
h,0.488991511456
o,0.766596603473
u,0.308750033456
n,0.386326569431
f,0.533289684667
f,0.870956347012
s,0.869196955256
m,0.982750981091
m,0.910784452918
x,0.117375746341
w,0.285062237614
g,0.978125976325
d,0.612121839612
j,0.320043195951
c,0.41397738656
y,0.899058860194
k,0.215423860036
v,0.181073059321
s,0.480471585658
b,0.703732832484
k,0.554360586206
k,0.982968150016
m,0.961906220761
c,0.593599741576
z,0.378760781476
p,0.916898405181
f,0.810205401804
j,0.515863832135
v,0.33970554107
c,0.203279727694
w,0.525987714476
m,0.263875044593
o,0.750499318032
e,0.280981177994
p,0.52506815404
x,0.834635273712
e,0.494846580674
a,0.0473030701231
d,0.850572987857
g,0.710318367105
g,0.965292433624
w,0.271022591275
h,0.965652028222
q,0.0915992482778
d,0.25041872702
r,0.612428963983
b,0.487003894993
r,0.550185077351
d,0.873557589834
o,0.927252029166
o,0.685604092805
h,0.504403702221
f,0.055340243695
y,0.645763005393
o,0.800713299293
v,0.663697021374
l,0.837706110182
r,0.845759058342
j,0.0504124095732
v,0.263575613775
u,0.572155570726
z,0.808916113608
p,0.305084186618
d,0.520930847727
r,0.146858927354
v,0.0947278313483
n,0.255550834118
s,0.558161654329
w,0.402400120346
y,0.924326579394
k,0.18777326896
t,0.748120248969
c,0.367909071665
k,0.140909706453
h,0.75015795505
r,0.416636154043
w,0.655652842349
a,0.275339737692
d,0.0728873917684
g,0.117162339649
l,0.00799295534268
r,0.457459470252
q,0.612655195783
i,0.349202954677
l,0.168797437341
z,0.595371175322
v,0.232614255415
h,0.707654631171
q,0.291569649847
a,0.889830666439
c,0.663702756076
b,0.230627485014
v,0.793885266621
x,0.553662284358
l,0.394496300831
c,0.662701802473
m,0.0566411709693
m,0.662998219331
l,0.282482115192
j,0.196862544588
f,0.915150365093
s,0.415385555902
j,0.0841112035585
d,0.435796079503
y,0.926995500467
r,0.833163194779
h,0.828814666069
l,0.618427892841
c,0.275842533249
v,0.118701992214
o,0.690001110848
v,0.914251887814
t,0.0394444246726
f,0.109185403492
o,0.892658779518
j,0.589965964207
d,0.130948746205
f,0.336537211589
c,0.674959481828
i,0.391279689454
c,0.292564942511
b,0.017766244074
d,0.393799267612
q,0.841129888387
f,0.266343731629
t,0.5047433883
i,0.347143528361
k,0.603932647635
f,0.831250094295
g,0.764279440201
p,0.393011883005
o,0.0672631822178
h,0.606160020747
r,0.59072980372
u,0.499537240496
p,0.691918698881
v,0.0626106363005
k,0.554997108375
n,0.132208011245
l,0.403726799812
x,0.886639762683
l,0.0234366872199
j,0.193451804636
y,0.950692590331
l,0.414764631375
f,0.425312602048
v,0.0321441131837
d,0.723150364583
w,0.184445516634
t,0.342773306018
u,0.386595970111
q,0.996400092856
f,0.911026447496
b,0.693136800753
n,0.993873144407
z,0.111617793937
s,0.190551706906
b,0.940696782267
w,0.878354890073
t,0.453105333615
g,0.672400917067
q,0.748821962419
j,0.562583849884
b,0.836120344371
p,0.506735557836
u,0.400896995999
m,0.932797381342
f,0.442360211705
z,0.591604262552
x,0.761843636679
w,0.84868736554
w,0.142013308279
g,0.572441447799
d,0.522229680443
q,0.179473022931
m,0.950270815595
p,0.913991183191
x,0.459080516898
s,0.250436980584
c,0.829172187741
c,0.668083375168
z,0.613641911419
s,0.909409275104
n,0.558583243911
i,0.342709888165
n,0.399140484456
o,0.961783944231
c,0.427871862657
r,0.841279834592
v,0.0478444977228
l,0.924838605452
l,0.189268201949
d,0.489663861188
h,0.0590918652818
o,0.726760205676
g,0.83129883514
y,0.217184634067
b,0.1348860919
v,0.848726198619
r,0.0277329131795
m,0.696696312914
a,0.485107435992
h,0.408603686337
s,0.199050392018
q,0.342574912819
b,0.591569299609
h,0.772349743378
z,0.833624220136
f,0.699951336739
z,0.27871415903
d,0.362018591353
i,0.849896585582
c,0.989148403675
d,0.44874339066
t,0.932899418957
x,0.401389475482
h,0.496696362402
k,0.709076217074
x,0.0456291213508
l,0.95279999481
w,0.456782545097
v,0.162365788673
t,0.293035942591
x,0.505016260224
u,0.751601212543
x,0.452573105923
g,0.531996190833
z,0.679524527707
e,0.106979781464
a,0.847931598535
r,0.59488431144
x,0.861954466271
i,0.156140137873
f,0.550471744993
q,0.494544335344
q,0.160014044132
y,0.390702328188
k,0.765165392435
i,0.311403186364
d,0.828243872609
c,0.454581701935
k,0.615438621743
t,0.563225078141
j,0.596580482445
n,0.131689242126
a,0.47185315095
o,0.757881498087
u,0.835390563247
x,0.0633312122726
k,0.824299251358
m,0.915350668738
x,0.623228575228
g,0.921113416993
y,0.993283935003
y,0.185885911999
b,0.825266135202
j,0.250722024229
n,0.373686623927
o,0.90864832044
u,0.975397248428
m,0.320487423653
o,0.206478392151
j,0.30913719352
f,0.31807061467
u,0.281579763204
t,0.97415050539
h,0.584028575943
p,0.164742239031
v,0.653383817874
b,0.637005417995
f,0.990842560576
c,0.0253777570149
x,0.995145160589
m,0.696537283138
y,0.857712400996
y,0.855411786655
r,0.128180822551
k,0.242764186871
m,0.0580109210923
h,0.0514771446272
d,0.35304067544
g,0.169399754919
z,0.921516544534
o,0.0827350088775
g,0.791698611935
t,0.747657392679
n,0.0111917027572
u,0.0108138683191
e,0.0647488726251
h,0.643350520643
a,0.980202697295
m,0.460713680776
c,0.580757638855
t,0.490334012975
j,0.192357620331
j,0.424347441908
c,0.580798117741
s,0.703255093957
p,0.863884653757
e,0.937928270863
r,0.687777040585
l,0.851805742722
l,0.439770598405
s,0.196647436373
g,0.627730396532
y,0.898341567252
o,0.712623942143
p,0.946902245176
m,0.316225465104
z,0.118661485942
z,0.568162711365
j,0.448106718158
z,0.931682904859
n,0.811755266068
f,0.205450284105
k,0.636609438538
c,0.943306119881
m,0.853307820341
u,0.534665752272
v,0.231590829949
s,0.217645884562
u,0.421332505833
d,0.747941536392
l,0.228632277662
p,0.662728717519
f,0.143752290834
z,0.156264322486
b,0.903457609552
r,0.675387549208
u,0.428480695065
r,0.675099940962
w,0.942254377574
g,0.337275212396
s,0.3518704262
u,0.734178136093
q,0.590320609678
d,0.839945003652
h,0.530210249873
c,0.830112959592
t,0.425777330535
g,0.79354302953
z,0.524033521332
h,0.0349288982052
n,0.434185727345
e,0.212333886754
y,0.619916850424
k,0.858602844623
y,0.571651006513
h,0.429055257993
z,0.356549114025
o,0.590776329601
y,0.576738655924
b,0.717726538747
d,0.775494169113
r,0.714686928426
i,0.378408307824
a,0.627796882183
s,0.271550186258
n,0.923390450923
p,0.257697161562
a,0.0727346852876
e,0.672791856847
m,0.593963686798
k,0.758716591556
f,0.142868362664
e,0.556882329442
k,0.169137911814
m,0.0988943092852
m,0.603897698288
t,0.649565160507
d,0.828006339419
c,0.402968922402
w,0.182609714238
e,0.743963015703
j,0.135286339186
p,0.156038478938
i,0.257893507936
h,0.13242889016
x,0.428977074016
j,0.752321382623
n,0.281989173529
k,0.396616926797
h,0.17866526281
j,0.823656276799
h,0.394332434609
w,0.913565848984
l,0.776180229851
z,0.886377965511
i,0.314965274318
h,0.501360996667
v,0.768627274152
r,0.382197628926
i,0.108046179049
h,0.444449905847
c,0.589236763739
z,0.562234611347
j,0.139105404642
p,0.502675061949
f,0.152462151277
d,0.789234320675
g,0.597303239417
r,0.413406810614
m,0.773392180481
r,0.81948059001
v,0.347869482248
m,0.299986452226
o,0.866892354595
a,0.722946930979
l,0.920583678893
i,0.534872225705
i,0.225586736058
p,0.754868506255
